0.5666278004646301,0.6671633720397949,0.5855326056480408,0.5399467945098877,0.6013005971908569,0.39481669664382935,0.5803428292274475,0.2603799104690552,0.544845461845398,0.1679852306842804,0.7386861443519592,0.3880431354045868,0.682802677154541,0.1850554198026657,0.6107765436172485,0.11523757874965668,0.5593274235725403,0.10268324613571167,0.7102742195129395,0.3981713652610779,0.6646121144294739,0.16966937482357025,0.5928664207458496,0.10253643989562988,0.5376072525978088,0.09332746267318726,0.654116153717041,0.4037845730781555,0.6085384488105774,0.17980417609214783,0.5524863600730896,0.11331970989704132,0.512469470500946,0.09864720702171326,0.575534462928772,0.4054093360900879,0.5513217449188232,0.23250101506710052,0.5335927605628967,0.1605662852525711,0.523899495601654,0.12561291456222534,Eat
0.570267379283905,0.6714900732040405,0.6298441290855408,0.5566580295562744,0.6514309048652649,0.40874993801116943,0.6142396330833435,0.26863202452659607,0.5598660111427307,0.17893962562084198,0.7480599284172058,0.3869909942150116,0.6853247880935669,0.1809779405593872,0.6133348941802979,0.11062216758728027,0.5611064434051514,0.09055918455123901,0.7029565572738647,0.3925606906414032,0.6560388207435608,0.15933728218078613,0.589008092880249,0.09423109889030457,0.5365864038467407,0.0827505886554718,0.637141227722168,0.40040725469589233,0.5938491225242615,0.17707552015781403,0.5441969633102417,0.1191500872373581,0.5102815628051758,0.10487473011016846,0.5550739765167236,0.40795594453811646,0.5337652564048767,0.23486801981925964,0.5202429294586182,0.16000036895275116,0.515221893787384,0.11238880455493927,Eat
0.5697507262229919,0.674217700958252,0.6222813725471497,0.5512881278991699,0.6433571577072144,0.40239956974983215,0.609610378742218,0.2645753026008606,0.5591229200363159,0.1734333485364914,0.7502849102020264,0.38706034421920776,0.691222071647644,0.18405351042747498,0.621601939201355,0.10924997925758362,0.570121705532074,0.08599641919136047,0.7086847424507141,0.3938085436820984,0.6652963757514954,0.16471168398857117,0.5981835126876831,0.0931914746761322,0.5427490472793579,0.07379969954490662,0.6445435881614685,0.4017871022224426,0.5997349619865417,0.18341585993766785,0.5507414937019348,0.11855605244636536,0.5156580805778503,0.09465456008911133,0.562785267829895,0.4086545407772064,0.5394544005393982,0.23838767409324646,0.5252041816711426,0.16464106738567352,0.5188299417495728,0.1146688312292099,Eat
0.5637446641921997,0.676967442035675,0.6070001125335693,0.5559388399124146,0.6274241805076599,0.4069784879684448,0.5977429151535034,0.2657933235168457,0.5511990785598755,0.16963237524032593,0.7487924098968506,0.38944703340530396,0.6909645199775696,0.18204449117183685,0.6188445091247559,0.10708281397819519,0.5660650730133057,0.08518114686012268,0.7084357738494873,0.3964758515357971,0.6633371114730835,0.16216301918029785,0.594150185585022,0.09016194939613342,0.5394078493118286,0.07345885038375854,0.6449146866798401,0.4025840759277344,0.5989297032356262,0.18018706142902374,0.5480907559394836,0.11233769357204437,0.5127812623977661,0.0893925130367279,0.5636889934539795,0.40684521198272705,0.5407283902168274,0.23387277126312256,0.525546669960022,0.157388374209404,0.519551694393158,0.10825154185295105,Eat
0.5651566982269287,0.6801782846450806,0.6157339811325073,0.5595359802246094,0.6395186185836792,0.40880829095840454,0.6069352030754089,0.2646981179714203,0.5562679171562195,0.16988199949264526,0.7512434124946594,0.39147475361824036,0.6905126571655273,0.1793203502893448,0.6173664331436157,0.10386916995048523,0.5633799433708191,0.08271825313568115,0.708982527256012,0.3994816839694977,0.6632012128829956,0.1580767035484314,0.5941430926322937,0.08568170666694641,0.538611888885498,0.07035508751869202,0.6438789367675781,0.40652263164520264,0.5965853333473206,0.17561186850070953,0.5456984639167786,0.10765650868415833,0.5101897716522217,0.08644503355026245,0.5606772899627686,0.4110528826713562,0.5371875762939453,0.2352454960346222,0.5221851468086243,0.15744322538375854,0.5157774090766907,0.10770687460899353,Eat
0.5645400285720825,0.6793805360794067,0.60724937915802,0.5552796721458435,0.6310743689537048,0.40572136640548706,0.602637767791748,0.2621456980705261,0.5545640587806702,0.16596901416778564,0.7530715465545654,0.38926807045936584,0.6893979907035828,0.17512471973896027,0.6141706109046936,0.09838813543319702,0.5600308179855347,0.07711425423622131,0.7123304605484009,0.399682879447937,0.6635748147964478,0.1552855670452118,0.5923417210578918,0.08246108889579773,0.5369466543197632,0.06820610165596008,0.6478279232978821,0.4065268337726593,0.5969744324684143,0.17409445345401764,0.5442613959312439,0.1053888201713562,0.5087443590164185,0.08570274710655212,0.5655535459518433,0.40948617458343506,0.5402919054031372,0.23268283903598785,0.5246902704238892,0.1543261557817459,0.5187233686447144,0.10601511597633362,Eat
0.5661917924880981,0.6806234121322632,0.5913970470428467,0.5495171546936035,0.6160830855369568,0.3918459713459015,0.5938192009925842,0.24433423578739166,0.5508394837379456,0.1449085772037506,0.7572046518325806,0.3796221911907196,0.6926799416542053,0.16071878373622894,0.6128870844841003,0.08831396698951721,0.5596499443054199,0.07328209280967712,0.720059871673584,0.39677920937538147,0.6689535975456238,0.14193333685398102,0.5899233818054199,0.07448464632034302,0.5359195470809937,0.06772735714912415,0.6564018726348877,0.40821343660354614,0.5984481573104858,0.16396494209766388,0.5387221574783325,0.10178568959236145,0.5052874088287354,0.09273913502693176,0.5740811824798584,0.4129490554332733,0.5438275933265686,0.2248365730047226,0.5237135887145996,0.14348292350769043,0.5184444785118103,0.09782359004020691,Eat
0.5660673975944519,0.6855900287628174,0.6191619634628296,0.5608189702033997,0.6490193605422974,0.4076167643070221,0.6167340278625488,0.25907382369041443,0.559871256351471,0.16054950654506683,0.7605389952659607,0.3854111135005951,0.6926873922348022,0.16230566799640656,0.6142058372497559,0.08191648125648499,0.5584866404533386,0.05620512366294861,0.7133411169052124,0.3999422788619995,0.6624874472618103,0.14394836127758026,0.5900617837905884,0.07032859325408936,0.5382795929908752,0.05206716060638428,0.6438578963279724,0.4113020896911621,0.5935186743736267,0.16685955226421356,0.5394370555877686,0.09659090638160706,0.5070487260818481,0.07390052080154419,0.5591931939125061,0.41687482595443726,0.5336938500404358,0.23399518430233002,0.5187211036682129,0.147452712059021,0.51530522108078,0.08890238404273987,Eat
0.5652930736541748,0.6841531991958618,0.6151170134544373,0.5572197437286377,0.6441883444786072,0.4047390818595886,0.6193645000457764,0.25928205251693726,0.5678132176399231,0.16184893250465393,0.7624754309654236,0.38326388597488403,0.6957840919494629,0.15996845066547394,0.616392970085144,0.07763484120368958,0.5596950650215149,0.054399698972702026,0.7184223532676697,0.39888039231300354,0.6680850982666016,0.14105133712291718,0.5908553600311279,0.06260544061660767,0.53374183177948,0.045530766248703,0.6490176916122437,0.41093528270721436,0.5977452397346497,0.16714273393154144,0.540891706943512,0.09077802300453186,0.5049349665641785,0.06688186526298523,0.562114417552948,0.41787347197532654,0.5372844338417053,0.22874785959720612,0.5198184847831726,0.14174389839172363,0.5140390396118164,0.0853436291217804,Eat
0.5657550096511841,0.6844660043716431,0.6108770966529846,0.5562788248062134,0.6399056911468506,0.40069228410720825,0.6161883473396301,0.25303390622138977,0.5658162832260132,0.15128891170024872,0.7628493905067444,0.3801862597465515,0.6978588104248047,0.15299808979034424,0.6182231307029724,0.07156479358673096,0.5614886283874512,0.05164036154747009,0.7186461687088013,0.39588192105293274,0.6714301109313965,0.1360117793083191,0.593987226486206,0.05754140019416809,0.5366095900535583,0.04303354024887085,0.649232029914856,0.4073539674282074,0.5993252992630005,0.1624598354101181,0.541876494884491,0.08356049656867981,0.5055354833602905,0.05961430072784424,0.5622260570526123,0.4133088290691376,0.5380566120147705,0.2235637605190277,0.5201842188835144,0.13394133746623993,0.5136342644691467,0.07659095525741577,Eat
0.5612826347351074,0.6910523772239685,0.5856603980064392,0.5583574771881104,0.6142260432243347,0.40016627311706543,0.5975190997123718,0.24690473079681396,0.5565750002861023,0.13673035800457,0.7606939077377319,0.37944766879081726,0.6978581547737122,0.15044748783111572,0.6200699806213379,0.0650596022605896,0.5659599304199219,0.044076740741729736,0.7194746136665344,0.39499524235725403,0.6690230965614319,0.14677242934703827,0.5942910313606262,0.06538781523704529,0.5389310121536255,0.047658562660217285,0.6545372009277344,0.40465086698532104,0.6043660640716553,0.17416352033615112,0.5475429892539978,0.08802425861358643,0.5096279978752136,0.05954986810684204,0.5732789635658264,0.40794116258621216,0.5469160079956055,0.22575467824935913,0.5261116623878479,0.13554747402668,0.515914797782898,0.07959052920341492,Eat
0.5604271292686462,0.6921424865722656,0.6174464225769043,0.5650545954704285,0.6502643823623657,0.4046499729156494,0.6265589594841003,0.2483164221048355,0.5749408602714539,0.14300666749477386,0.7649564146995544,0.3866249918937683,0.7021037936210632,0.1493186205625534,0.6230558156967163,0.06727960705757141,0.5695434212684631,0.05081358551979065,0.7202824950218201,0.4039941132068634,0.6698591709136963,0.13984645903110504,0.594993531703949,0.05758482217788696,0.5403799414634705,0.042460232973098755,0.6508973836898804,0.4152514636516571,0.599644660949707,0.16399630904197693,0.5445380806922913,0.07848691940307617,0.5084392428398132,0.053770512342453,0.5637490153312683,0.4186902940273285,0.5400365591049194,0.2269519418478012,0.5242981910705566,0.13203996419906616,0.5184568166732788,0.07234689593315125,Eat
0.5502748489379883,0.7022865414619446,0.5489095449447632,0.5559693574905396,0.5788089632987976,0.3865682780742645,0.5740028619766235,0.23237593472003937,0.5441585779190063,0.11970609426498413,0.7508895397186279,0.38542869687080383,0.6986817121505737,0.15606482326984406,0.6247138977050781,0.062119513750076294,0.5700682401657104,0.03624817728996277,0.7149948477745056,0.4055260419845581,0.6726155877113342,0.16000798344612122,0.6024125218391418,0.06617516279220581,0.5462989807128906,0.03910660743713379,0.6540740132331848,0.4153025448322296,0.6113777756690979,0.18612399697303772,0.5570223927497864,0.08925247192382812,0.5174288749694824,0.05453851819038391,0.5752807855606079,0.41531747579574585,0.5516731142997742,0.22851760685443878,0.5295575857162476,0.1363935023546219,0.5158686637878418,0.08574950695037842,Eat
0.5312573313713074,0.6995130777359009,0.47967761754989624,0.5438995361328125,0.5145931243896484,0.3769617974758148,0.5410094261169434,0.23316988348960876,0.5436671376228333,0.1336287409067154,0.7110424637794495,0.3754727244377136,0.6773850321769714,0.15945973992347717,0.6015222668647766,0.06830841302871704,0.5484004616737366,0.038713932037353516,0.7268672585487366,0.3936567008495331,0.6824159622192383,0.1850237250328064,0.601063072681427,0.11399106681346893,0.5409690737724304,0.1004514992237091,0.7163646817207336,0.40183645486831665,0.6586633324623108,0.21762165427207947,0.5887590646743774,0.15444177389144897,0.5427960157394409,0.14244355261325836,0.6943938732147217,0.39737072587013245,0.6384701728820801,0.25163257122039795,0.5839669108390808,0.20341576635837555,0.5507028102874756,0.19331786036491394,Eat
0.5293420553207397,0.7217035293579102,0.4862233102321625,0.561898946762085,0.5156260132789612,0.3843349814414978,0.5334826707839966,0.24168118834495544,0.5385144948959351,0.14460574090480804,0.7080988883972168,0.3982628583908081,0.6777300834655762,0.18675927817821503,0.6041532158851624,0.0894942581653595,0.5539186596870422,0.0499902069568634,0.7133391499519348,0.4196103811264038,0.668181300163269,0.21303416788578033,0.5871629118919373,0.1526055485010147,0.5341812372207642,0.14690744876861572,0.696353554725647,0.42431211471557617,0.6388706564903259,0.23904287815093994,0.5681757926940918,0.19720424711704254,0.5285153985023499,0.1988811194896698,0.6754429936408997,0.422503799200058,0.6202731132507324,0.2720867097377777,0.5676939487457275,0.23390117287635803,0.5369287729263306,0.2331206202507019,Eat
0.8279520273208618,0.8442023396492004,0.7397123575210571,0.8521628379821777,0.6529331207275391,0.7413452863693237,0.5836507081985474,0.5926415920257568,0.5408117175102234,0.47900617122650146,0.7298868298530579,0.6237625479698181,0.6090471744537354,0.3573673665523529,0.5574881434440613,0.32519227266311646,0.5427685379981995,0.3428940176963806,0.7542868852615356,0.5586839914321899,0.6086693406105042,0.302766889333725,0.5508089661598206,0.3018168807029724,0.5447422862052917,0.34896159172058105,0.7683578729629517,0.5147709250450134,0.6340717673301697,0.2961006164550781,0.583398163318634,0.31832626461982727,0.5756425261497498,0.36587822437286377,0.773615837097168,0.4879261255264282,0.6788765788078308,0.3273161053657532,0.6325238347053528,0.3288313150405884,0.6228368878364563,0.3578852713108063,Eat
0.7146791815757751,0.9705752730369568,0.7832111120223999,0.8613404035568237,0.7922804951667786,0.6760931611061096,0.720658004283905,0.5080707669258118,0.6412873864173889,0.4085988998413086,0.8652595281600952,0.6559703946113586,0.7609080076217651,0.41904205083847046,0.6793757677078247,0.3319512605667114,0.6208605170249939,0.29393815994262695,0.8127264380455017,0.6438704133033752,0.7156955003738403,0.39307892322540283,0.6436758637428284,0.3066661059856415,0.599358856678009,0.2757532596588135,0.7407105565071106,0.6344314217567444,0.6518346667289734,0.4078161418437958,0.6016198396682739,0.32452210783958435,0.5726504325866699,0.2922242283821106,0.657261848449707,0.6264523267745972,0.6059402823448181,0.45257121324539185,0.579254686832428,0.3739643096923828,0.5624676942825317,0.33818861842155457,Eat
0.6855329275131226,0.9769492745399475,0.7703263163566589,0.8600895404815674,0.7944421172142029,0.6954823136329651,0.7169315218925476,0.5501040816307068,0.6278500556945801,0.4674115777015686,0.8998838663101196,0.6882762312889099,0.8164151310920715,0.45213013887405396,0.7123331427574158,0.3363313376903534,0.6363927721977234,0.28629934787750244,0.8461022973060608,0.7507686614990234,0.7645774483680725,0.47697633504867554,0.6659268736839294,0.33268728852272034,0.5942934155464172,0.26848194003105164,0.7544288635253906,0.7996708154678345,0.6580403447151184,0.5411935448646545,0.5861945152282715,0.40739643573760986,0.544684886932373,0.3437230885028839,0.6445148587226868,0.8271523118019104,0.580447256565094,0.6261831521987915,0.5462273359298706,0.5115343928337097,0.531665563583374,0.4406037926673889,Eat
0.7034075260162354,0.9847082495689392,0.7850062251091003,0.8379405736923218,0.8103408813476562,0.6643579602241516,0.7717045545578003,0.5102136731147766,0.7073688507080078,0.40736234188079834,0.911500096321106,0.6387190818786621,0.7988236546516418,0.41852474212646484,0.7002681493759155,0.3229009509086609,0.6159337759017944,0.2697812020778656,0.8559889793395996,0.7120909094810486,0.7438973784446716,0.46571657061576843,0.6462423801422119,0.34575387835502625,0.5673660039901733,0.2751273214817047,0.7665852904319763,0.7736403346061707,0.6558499336242676,0.5315289497375488,0.5800296068191528,0.3936603367328644,0.5219307541847229,0.31698092818260193,0.6609283685684204,0.8156255483627319,0.568698525428772,0.6115084886550903,0.5172195434570312,0.47835293412208557,0.47948652505874634,0.38631224632263184,Eat
0.685546338558197,0.9596490263938904,0.7094383835792542,0.8359562158584595,0.7035781145095825,0.6729956269264221,0.6427620053291321,0.5271037220954895,0.5895106792449951,0.4142412543296814,0.8710452318191528,0.6006264090538025,0.8037900924682617,0.41798216104507446,0.7051815986633301,0.32602518796920776,0.6091630458831787,0.26891443133354187,0.8328281044960022,0.6448365449905396,0.7108562588691711,0.47342997789382935,0.6175731420516968,0.3798850476741791,0.5473625659942627,0.31471988558769226,0.7651163935661316,0.6928882002830505,0.638788104057312,0.5433563590049744,0.5672058463096619,0.44184255599975586,0.5126070380210876,0.37194979190826416,0.6847555637359619,0.7396944165229797,0.5792521834373474,0.5987566709518433,0.5171022415161133,0.5070824027061462,0.4698584973812103,0.4363361597061157,Eat
0.700439453125,0.9094821810722351,0.7100595235824585,0.7312219142913818,0.6996419429779053,0.5616463422775269,0.6548805832862854,0.43947985768318176,0.6200923919677734,0.34081587195396423,0.8496630787849426,0.5311692357063293,0.8011317849159241,0.37610143423080444,0.7013183236122131,0.29412347078323364,0.6108576655387878,0.24246355891227722,0.8347493410110474,0.6208975315093994,0.7442384958267212,0.4537937045097351,0.6364677548408508,0.3563622534275055,0.5596323609352112,0.29865342378616333,0.7795447111129761,0.7095699310302734,0.6680101156234741,0.5470378398895264,0.5820173621177673,0.4460369944572449,0.5270227789878845,0.38936638832092285,0.7054492235183716,0.7927493453025818,0.5952128767967224,0.6456699967384338,0.531147301197052,0.5518615245819092,0.4910769462585449,0.49075454473495483,Eat
0.5770337581634521,0.9450554847717285,0.5036458373069763,0.8486974835395813,0.4739336669445038,0.673327624797821,0.4715631306171417,0.5485100746154785,0.46843308210372925,0.45908382534980774,0.6230965852737427,0.5038332343101501,0.6329469680786133,0.3504219651222229,0.6081522703170776,0.250932902097702,0.5688379406929016,0.17803552746772766,0.6828997135162354,0.5300866365432739,0.7120367288589478,0.35661813616752625,0.696272075176239,0.2341490387916565,0.6664177179336548,0.1370886266231537,0.727476954460144,0.5968136787414551,0.7668173909187317,0.42190486192703247,0.7555213570594788,0.29485878348350525,0.7333738207817078,0.18237358331680298,0.7551999688148499,0.6970296502113342,0.7914528846740723,0.5605701208114624,0.7933899164199829,0.4537619352340698,0.7831982970237732,0.35275977849960327,Eat
0.5833278298377991,0.9762997627258301,0.49268674850463867,0.8756563663482666,0.4506332278251648,0.6928362250328064,0.42366698384284973,0.5551192760467529,0.3870992362499237,0.4481807351112366,0.6033673286437988,0.5155887603759766,0.6028184294700623,0.3579139709472656,0.5789724588394165,0.2591650187969208,0.5454823970794678,0.1756664216518402,0.6644692420959473,0.5235859155654907,0.6975084543228149,0.3388405740261078,0.6807138919830322,0.21068328619003296,0.6489079594612122,0.1013142466545105,0.7135677933692932,0.5694845914840698,0.7562559247016907,0.3744952380657196,0.745439350605011,0.2409529983997345,0.7246968150138855,0.12487855553627014,0.7471811771392822,0.6424446702003479,0.8086642622947693,0.48759081959724426,0.8428759574890137,0.3709200620651245,0.8689369559288025,0.2611597180366516,Eat
0.5867930054664612,0.9966160655021667,0.489505410194397,0.8930788636207581,0.43950098752975464,0.7156599760055542,0.41153430938720703,0.5775270462036133,0.37613847851753235,0.4603574573993683,0.5829411149024963,0.51773601770401,0.5792917609214783,0.3598909378051758,0.5579553842544556,0.26199543476104736,0.530491828918457,0.17438644170761108,0.6482442617416382,0.5203255414962769,0.6729766726493835,0.33233875036239624,0.6588906049728394,0.20591676235198975,0.6347063779830933,0.09724876284599304,0.7018675804138184,0.5620640516281128,0.738588273525238,0.36997196078300476,0.7334733605384827,0.24426603317260742,0.723396360874176,0.12973755598068237,0.7444624900817871,0.6334323883056641,0.8029941916465759,0.4777337312698364,0.8411636352539062,0.3650272786617279,0.8755924105644226,0.25468409061431885,Eat
0.5903276801109314,1.0013811588287354,0.4922404885292053,0.9016703367233276,0.4383123517036438,0.7240318059921265,0.407598078250885,0.5835713148117065,0.36727920174598694,0.4680733382701874,0.5716733932495117,0.519934892654419,0.5615771412849426,0.36449551582336426,0.5407518744468689,0.2662508189678192,0.5170326232910156,0.17741769552230835,0.6354689598083496,0.5183739066123962,0.6561762094497681,0.33092179894447327,0.6441647410392761,0.20682260394096375,0.6226940751075745,0.10188370943069458,0.6890618205070496,0.5529453754425049,0.725206732749939,0.36346757411956787,0.719119668006897,0.24021700024604797,0.7062645554542542,0.13146141171455383,0.7340158820152283,0.6139274835586548,0.7963365912437439,0.46290624141693115,0.8365452289581299,0.3550150692462921,0.870868444442749,0.2521301507949829,Eat
0.5945491790771484,0.9971435070037842,0.4955960214138031,0.9021610021591187,0.43643736839294434,0.7285946011543274,0.40244823694229126,0.5913192629814148,0.3626728653907776,0.48354434967041016,0.562116801738739,0.5198935270309448,0.5497468709945679,0.36683234572410583,0.5288527607917786,0.2720549404621124,0.5058798789978027,0.1859692633152008,0.626471757888794,0.5146645903587341,0.6454043388366699,0.3303103446960449,0.6336411833763123,0.20955410599708557,0.6132346987724304,0.10650220513343811,0.6802036166191101,0.544873058795929,0.7136159539222717,0.3619374632835388,0.7087588906288147,0.24059167504310608,0.6973498463630676,0.13396131992340088,0.725335419178009,0.6006016135215759,0.7883002161979675,0.4582807719707489,0.8298400044441223,0.35537785291671753,0.8654050827026367,0.25763940811157227,Eat
